Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,260.90,261.95,259.34,261.10,261.113043478260869565,115,22,30028.00,106,92.17,2.61,0.20
27-June-2024,258.60,260.50,258.40,260.34,259.151685393258426966,534,38,138387.00,359,67.23,2.10,1.74
26-June-2024,256.00,258.95,255.10,258.87,257.435614277262867284,5071,47,1305456.00,4966,97.93,3.85,2.87
25-June-2024,255.40,280.00,255.30,258.56,256.524390243902439024,164,24,42070.00,154,93.90,24.70,3.16
24-June-2024,250.55,255.35,250.55,255.04,254.101083032490974729,277,17,70386.00,256,92.42,4.80,4.49
21-June-2024,255.90,256.40,253.05,255.85,255.537190082644628099,605,31,154600.00,557,92.07,3.35,-0.05
20-June-2024,255.50,256.40,254.00,256.28,255.213017751479289940,338,32,86262.00,252,74.56,2.40,0.78
19-June-2024,255.40,255.95,254.83,255.85,255.477203647416413373,329,31,84052.00,324,98.48,1.12,0.45
18-June-2024,253.90,255.18,253.90,255.14,254.227352425482174167,1711,33,434983.00,1637,95.68,1.28,1.24
14-June-2024,253.10,253.90,253.00,253.50,253.130177514792899408,507,16,128337.00,505,99.61,0.90,0.40
13-June-2024,253.45,253.45,252.45,253.09,253.056372549019607843,816,26,206494.00,814,99.75,1.00,-0.36
12-June-2024,251.00,253.73,251.00,253.45,252.224755700325732899,614,31,154866.00,590,96.09,2.73,2.45
11-June-2024,251.40,252.80,251.33,252.51,251.921859545004945598,1011,30,254693.00,961,95.05,1.47,1.11
10-June-2024,251.00,253.05,245.98,250.09,250.827978390673869775,3517,68,882162.00,2712,77.11,7.07,-0.91
7-June-2024,246.57,251.51,246.57,251.00,249.647887323943661971,1562,59,389950.00,1297,83.03,4.94,4.43
6-June-2024,245.00,247.31,244.63,246.68,245.574672048435923309,1982,55,486729.00,1570,79.21,2.68,1.68
5-June-2024,240.19,245.54,236.50,245.41,240.389225040726087968,8594,211,2065905.00,7471,86.93,9.04,5.22
4-June-2024,248.12,279.00,233.06,238.87,241.680846434205515965,18383,261,4442819.00,13674,74.38,45.94,-9.25
3-June-2024,248.69,254.90,242.60,251.03,250.801252847380410022,3512,85,880814.00,3141,89.44,12.30,2.34
31-May-2024,243.50,244.85,243.11,243.81,243.630191693290734824,2504,41,610050.00,1904,76.04,1.74,0.31
30-May-2024,244.26,244.26,243.00,243.00,243.944506104328523862,901,12,219794.00,901,100.00,1.26,-1.26
29-May-2024,246.38,246.39,244.21,244.85,245.598793363499245852,663,23,162832.00,571,86.12,2.18,-1.53
28-May-2024,247.58,248.40,247.50,247.50,248.003300330033003300,303,18,75145.00,302,99.67,0.90,-0.08
27-May-2024,248.40,248.71,247.15,247.58,248.029390681003584229,1395,23,346001.00,1364,97.78,1.56,-0.82
24-May-2024,247.60,248.69,247.60,248.00,247.701388888888888888,144,26,35669.00,135,93.75,1.09,0.40
23-May-2024,241.00,248.09,241.00,246.71,245.980067694622038360,5318,63,1308122.00,3272,61.53,7.09,5.71
22-May-2024,241.55,245.00,241.55,243.82,242.757352941176470588,136,12,33015.00,124,91.18,3.45,2.27
21-May-2024,245.00,245.00,242.25,243.20,242.623734533183352080,1778,34,431385.00,1487,83.63,2.75,-1.80
18-May-2024,241.70,243.60,241.70,242.25,242.509803921568627450,51,4,12368.00,51,100.00,1.90,0.55
17-May-2024,241.40,243.00,241.40,242.92,242.434782608695652173,46,12,11152.00,24,52.17,1.60,1.52
16-May-2024,240.40,241.13,238.37,241.13,239.792904656319290465,2255,99,540733.00,1617,71.71,2.76,0.73
15-May-2024,240.40,240.40,239.10,239.86,239.487179487179487179,39,11,9340.00,36,92.31,1.30,-0.54
14-May-2024,239.40,240.48,238.71,240.02,240.262395030484297710,8693,120,2088601.00,8589,98.80,1.77,0.62
13-May-2024,236.50,238.89,235.90,238.89,237.593996840442338072,1266,66,300794.00,828,65.40,2.99,2.39
10-May-2024,236.00,238.43,236.00,237.75,236.705987488829311885,1119,92,264874.00,1051,93.92,2.43,1.75
9-May-2024,239.85,239.95,236.84,237.14,237.867219917012448132,723,58,171978.00,686,94.88,3.11,-2.71
8-May-2024,239.60,240.91,239.60,240.30,240.547445255474452554,137,37,32955.00,99,72.26,1.31,0.70
7-May-2024,242.04,242.04,239.82,240.57,240.034093424839495240,4517,52,1084234.00,3065,67.85,2.22,-1.47
6-May-2024,245.25,245.25,241.00,242.04,241.944356120826709062,629,16,152183.00,503,79.97,4.25,-3.21
3-May-2024,247.83,247.83,241.20,241.80,241.850776087290610112,6507,132,1573723.00,5580,85.75,6.63,-6.03
2-May-2024,249.90,249.90,243.20,244.15,245.158798283261802575,466,26,114244.00,379,81.33,6.70,-5.75
