Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-November-2017,9.05,9.10,8.87,9.05,8.956077833394106142,30167,41,270178.00,30167,100.00,0.23,0.00
13-November-2017,9.41,9.41,9.05,9.05,9.056348993941753242,41101,51,372225.00,41101,100.00,0.36,-0.36
10-November-2017,9.22,9.23,8.87,9.23,9.200880965683917828,76961,53,708109.00,76961,100.00,0.36,0.01
9-November-2017,9.05,9.05,8.50,9.05,9.035689253974039081,35669,52,322294.00,35669,100.00,0.55,0.00
8-November-2017,8.62,8.62,8.50,8.62,8.618291150601328307,22284,46,192050.00,22284,100.00,0.12,0.00
7-November-2017,8.30,8.30,7.60,8.21,8.241794271302468023,27755,70,228751.00,27755,100.00,0.70,-0.09
6-November-2017,7.91,7.91,7.50,7.91,7.770547323858482007,16535,18,128486.00,16535,100.00,0.41,0.00
3-November-2017,7.53,7.54,7.02,7.54,7.499268693323732589,44441,53,333275.00,44441,100.00,0.52,0.01
2-November-2017,7.19,7.19,6.56,7.19,7.012998821350395689,29695,40,208251.00,29695,100.00,0.63,0.00
1-November-2017,6.90,6.95,6.40,6.85,6.905259065918809351,18007,26,124343.00,18007,100.00,0.55,-0.05
31-October-2017,6.62,6.62,6.01,6.62,6.499668410581386780,27142,29,176414.00,27142,100.00,0.61,0.00
30-October-2017,6.31,6.31,6.31,6.31,6.309958004947362365,17383,14,109686.00,17383,100.00,0.00,0.00
27-October-2017,6.44,6.49,6.00,6.01,6.102847559723458142,58436,23,356626.00,58436,100.00,0.49,-0.43
26-October-2017,6.19,6.19,5.80,6.19,6.173376134167512856,30529,24,188467.00,30529,100.00,0.39,0.00
25-October-2017,5.90,5.90,5.90,5.90,5.900000000000000000,6050,9,35695.00,6050,100.00,0.00,0.00
24-October-2017,5.62,5.62,5.62,5.62,5.620000000000000000,2200,5,12364.00,2200,100.00,0.00,0.00
23-October-2017,5.36,5.36,5.36,5.36,5.359993667657560992,113702,20,609442.00,113702,100.00,0.00,0.00
19-October-2017,5.11,5.11,5.11,5.11,5.106666666666666666,150,1,766.00,150,100.00,0.00,0.00
18-October-2017,4.83,5.33,4.83,4.87,5.015367524532493982,5401,11,27088.00,5401,100.00,0.50,0.04
17-October-2017,5.30,5.30,4.86,5.08,4.962720000000000000,6250,6,31017.00,6250,100.00,0.44,-0.22
16-October-2017,5.11,5.35,5.11,5.11,5.112265084075173095,2022,5,10337.00,2022,100.00,0.24,0.00
13-October-2017,4.87,5.37,4.87,5.37,5.127074480878697987,24946,15,127900.00,24946,100.00,0.50,0.50
12-October-2017,5.12,5.12,5.12,5.12,5.100000000000000000,10,1,51.00,10,100.00,0.00,0.00
11-October-2017,5.38,5.38,5.38,5.38,5.380000000000000000,9200,5,49496.00,9200,100.00,0.00,0.00
5-October-2017,5.66,5.66,5.66,5.66,5.660000000000000000,200,3,1132.00,200,100.00,0.00,0.00
4-October-2017,5.95,5.95,5.95,5.95,5.950000000000000000,100,1,595.00,100,100.00,0.00,0.00
29-September-2017,6.26,6.26,6.26,6.26,6.260000000000000000,4000,5,25040.00,4000,100.00,0.00,0.00
28-September-2017,6.58,6.58,6.58,6.58,6.580000000000000000,100,1,658.00,100,100.00,0.00,0.00
27-September-2017,6.93,6.93,6.27,6.27,6.319101123595505617,1335,3,8436.00,1335,100.00,0.66,-0.66
26-September-2017,6.60,6.60,6.60,6.60,6.600000000000000000,700,1,4620.00,700,100.00,0.00,0.00
22-September-2017,6.94,6.94,6.94,6.94,6.940000000000000000,6000,3,41640.00,6000,100.00,0.00,0.00
21-September-2017,6.94,6.94,6.94,6.94,6.939876091241903689,7102,10,49287.00,7102,100.00,0.00,0.00
20-September-2017,6.94,6.94,6.94,6.94,6.940000000000000000,2800,3,19432.00,2800,100.00,0.00,0.00
19-September-2017,6.94,6.94,6.94,6.94,6.939829476248477466,4105,3,28488.00,4105,100.00,0.00,0.00
18-September-2017,6.94,6.94,6.60,6.78,6.911061883371279716,97506,27,673870.00,97506,100.00,0.34,-0.16
15-September-2017,6.94,6.94,6.94,6.94,6.939983722822927566,43005,13,298454.00,43005,100.00,0.00,0.00
14-September-2017,6.94,6.94,6.94,6.94,6.939822674966987360,5301,3,36788.00,5301,100.00,0.00,0.00
13-September-2017,6.94,6.94,6.94,6.94,6.940000000000000000,11900,7,82586.00,11900,100.00,0.00,0.00
12-September-2017,6.94,6.94,6.94,6.94,6.939285714285714285,840,3,5829.00,840,100.00,0.00,0.00
11-September-2017,6.94,6.94,6.94,6.94,6.940000000000000000,4300,7,29842.00,4300,100.00,0.00,0.00
8-September-2017,6.94,6.94,6.94,6.94,6.940000000000000000,40000,8,277600.00,40000,100.00,0.00,0.00
7-September-2017,6.94,6.94,6.94,6.94,6.939980946332168942,3149,3,21854.00,3149,100.00,0.00,0.00
6-September-2017,6.94,6.94,6.94,6.94,6.940000000000000000,1200,2,8328.00,1200,100.00,0.00,0.00
5-September-2017,6.94,6.94,6.94,6.94,6.940000000000000000,500,1,3470.00,500,100.00,0.00,0.00
4-September-2017,6.94,6.94,6.94,6.94,6.940000000000000000,30050,14,208547.00,30050,100.00,0.00,0.00
