Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,60.00,65.94,60.00,65.17,64.367661583569919523,225781,260,14532995.00,225781,100.00,5.94,5.17
27-June-2024,63.00,65.00,62.80,62.80,62.866613458372823863,20047,211,1260287.00,20047,100.00,2.20,-0.20
26-June-2024,70.00,70.00,66.10,66.10,66.695665706948875573,12851,167,857106.00,12851,100.00,3.90,-3.90
25-June-2024,74.00,75.80,67.55,69.57,70.636599135564346956,71029,718,5017247.00,36695,51.66,8.25,-4.43
24-June-2024,72.20,78.85,71.00,72.75,74.968509131181293156,538156,2818,40344753.00,222007,41.25,7.85,0.55
21-June-2024,56.49,65.72,55.10,65.72,63.281507042645474459,251539,662,15917767.00,102213,40.64,10.62,9.23
20-June-2024,54.00,58.90,52.05,54.77,54.865561779547243183,64803,270,3555453.00,36362,56.11,6.85,0.77
19-June-2024,54.21,54.21,51.30,52.64,52.980635056243770468,7023,58,372083.00,6425,91.49,2.91,-1.57
18-June-2024,52.99,53.90,50.35,50.87,52.167556339361802859,168976,118,8815065.00,161429,95.53,3.55,-2.12
14-June-2024,52.48,53.44,51.51,51.94,52.336454431960049937,11214,96,586901.00,9200,82.04,1.93,-0.54
13-June-2024,51.99,53.00,51.00,52.40,52.480265773184167187,17609,75,924125.00,14884,84.52,2.00,0.41
12-June-2024,50.99,50.99,50.00,50.84,50.475060016004267804,3749,41,189231.00,3450,92.02,0.99,-0.15
11-June-2024,51.90,51.90,49.25,50.09,49.964179988158673771,3378,39,168779.00,2967,87.83,2.65,-1.81
10-June-2024,51.99,51.99,49.25,50.67,50.662487562189054726,5025,66,254579.00,4010,79.80,2.74,-1.32
7-June-2024,50.99,52.99,49.00,51.72,51.384023921401110636,7023,83,360870.00,5856,83.38,3.99,0.73
6-June-2024,48.75,51.75,47.00,49.93,49.701462430660615229,7932,67,394232.00,5401,68.09,4.75,1.18
5-June-2024,44.10,49.99,44.10,48.80,48.063020439061317183,5284,69,253965.00,3361,63.61,5.89,4.70
4-June-2024,51.50,51.50,48.50,48.70,50.006787471199950183,16059,90,803059.00,15131,94.22,3.00,-2.80
3-June-2024,52.00,53.99,51.20,51.21,52.011496878331049185,13134,81,683119.00,9239,70.34,2.79,-0.79
31-May-2024,54.50,54.50,50.55,51.25,51.596420940170940170,14976,101,772708.00,13010,86.87,3.95,-3.25
30-May-2024,52.50,54.40,50.50,52.52,52.657456398197138937,30618,191,1612266.00,26137,85.36,3.90,0.02
29-May-2024,49.23,54.80,49.23,51.87,52.327886487040262268,39044,189,2043090.00,27280,69.87,5.57,2.64
28-May-2024,50.00,51.00,47.52,49.23,48.977432738244908222,15908,89,779133.00,12976,81.57,3.48,-0.77
27-May-2024,51.64,51.66,49.00,49.98,50.328198056495227424,46411,224,2335782.00,29571,63.72,2.66,-1.66
24-May-2024,49.50,49.50,48.00,49.16,48.554474097331240188,12740,80,618584.00,10555,82.85,1.50,-0.34
23-May-2024,49.45,50.00,48.13,48.17,49.156726052155951458,15492,84,761536.00,12025,77.62,1.87,-1.28
22-May-2024,51.00,51.00,48.05,48.97,49.985188724319159101,25116,130,1255428.00,21674,86.30,2.95,-2.03
21-May-2024,49.99,51.00,46.55,49.15,49.424789046330202197,62810,327,3104371.00,48331,76.95,4.45,-0.84
18-May-2024,46.53,46.53,46.53,46.53,46.529882154882154882,4752,15,221110.00,4752,100.00,0.00,0.00
17-May-2024,44.28,46.24,43.00,44.32,44.664322013933295190,29713,172,1327111.00,22782,76.67,3.24,0.04
16-May-2024,46.90,46.90,43.50,44.28,44.311524735847736337,14291,59,633256.00,12008,84.02,3.40,-2.62
15-May-2024,45.80,45.80,43.25,44.01,44.451421712056418335,13329,59,592493.00,12251,91.91,2.55,-1.79
14-May-2024,46.00,46.00,40.60,42.70,43.483541147132169576,8020,54,348738.00,6564,81.85,5.40,-3.30
