Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,1.19,1.19,1.15,1.17,1.178266271842345776,4723451,6079,5565483.00,2897151,61.34,0.04,-0.02
27-June-2024,1.17,1.20,1.15,1.17,1.170400760447060403,4869767,6119,5699579.00,2764903,56.78,0.05,0.00
26-June-2024,1.17,1.18,1.13,1.15,1.152777243500417783,3821361,5022,4405178.00,2407281,63.00,0.05,-0.02
25-June-2024,1.21,1.22,1.13,1.16,1.166916990057425538,6651396,6813,7761627.00,4861467,73.09,0.09,-0.05
24-June-2024,1.17,1.18,1.10,1.18,1.165397603721144568,9443976,9377,11005987.00,5180985,54.86,0.08,0.01
21-June-2024,1.06,1.13,1.03,1.13,1.084435769661272930,11018399,7724,11948746.00,6987586,63.42,0.10,0.07
20-June-2024,1.10,1.11,1.08,1.08,1.081564039810995728,2511266,4171,2716095.00,2414357,96.14,0.03,-0.02
19-June-2024,1.18,1.20,1.13,1.13,1.135457012347596568,7906154,6315,8977098.00,6198537,78.40,0.07,-0.05
18-June-2024,1.24,1.28,1.18,1.18,1.194931932323139161,6028412,9728,7203542.00,5474213,90.81,0.10,-0.06
14-June-2024,1.36,1.36,1.24,1.24,1.278277255560453918,6943363,9336,8875543.00,6265459,90.24,0.12,-0.12
13-June-2024,1.29,1.30,1.27,1.30,1.297553859346734574,8433448,7015,10942853.00,6326204,75.01,0.03,0.01
12-June-2024,1.19,1.24,1.19,1.24,1.230833809350712295,5777100,4974,7110650.00,4079734,70.62,0.05,0.05
11-June-2024,1.05,1.13,1.03,1.13,1.112717864403747725,9950570,8327,11072177.00,6598895,66.32,0.10,0.08
10-June-2024,0.99,1.04,0.99,1.03,1.021171457706528661,7877587,9387,8044367.00,4535132,57.57,0.05,0.04
7-June-2024,0.99,0.99,0.95,0.97,0.972587122009160077,4068088,5914,3956570.00,2587471,63.60,0.04,-0.02
6-June-2024,0.93,0.94,0.92,0.94,0.933367341333695223,2475888,5428,2310913.00,1657873,66.96,0.02,0.01
5-June-2024,0.92,0.94,0.88,0.91,0.908592444677312338,3941195,5956,3580940.00,2100091,53.29,0.06,-0.01
4-June-2024,0.97,0.97,0.91,0.91,0.932015877284259508,3763364,7563,3507515.00,2500839,66.45,0.06,-0.06
3-June-2024,0.99,0.99,0.91,0.95,0.966956644521260046,7450454,11311,7204266.00,4362067,58.55,0.08,-0.04
31-May-2024,0.94,0.95,0.91,0.95,0.935611371184184410,3164068,4725,2960338.00,1874677,59.25,0.04,0.01
30-May-2024,0.94,0.94,0.92,0.93,0.933729552946048023,2134843,4081,1993366.00,1297562,60.78,0.02,-0.01
29-May-2024,0.94,0.94,0.92,0.94,0.932348294960605541,1931363,3852,1800703.00,1307233,67.68,0.02,0.00
28-May-2024,0.95,0.95,0.92,0.93,0.934725781314984670,2368347,4058,2213755.00,1269958,53.62,0.03,-0.02
27-May-2024,0.94,0.95,0.92,0.94,0.935035969168118626,3676065,6611,3437253.00,2531279,68.86,0.03,0.00
24-May-2024,0.93,0.94,0.91,0.93,0.924341570390739987,2373906,4303,2194300.00,1263724,53.23,0.03,0.00
23-May-2024,0.93,0.93,0.90,0.92,0.916985312108731550,1953582,3821,1791406.00,1159525,59.35,0.03,-0.01
22-May-2024,0.91,0.92,0.89,0.91,0.903142144963001047,1843836,3854,1665246.00,1286023,69.75,0.03,0.00
21-May-2024,0.95,0.95,0.89,0.90,0.909743499878356915,4496762,6066,4090900.00,2798326,62.23,0.06,-0.05
18-May-2024,0.94,0.95,0.91,0.93,0.929722038651077666,721791,1674,671065.00,569307,78.87,0.04,-0.01
17-May-2024,0.91,0.93,0.90,0.92,0.916705326047189161,1631773,3512,1495855.00,998343,61.18,0.03,0.01
16-May-2024,0.95,0.95,0.91,0.91,0.933125183901657566,2141090,3662,1997905.00,1473018,68.80,0.04,-0.04
15-May-2024,0.91,0.93,0.89,0.93,0.914165800645646309,2170848,3386,1984515.00,1642556,75.66,0.04,0.02
14-May-2024,0.90,0.91,0.88,0.89,0.893449891935873100,1694827,3378,1514243.00,1149369,67.82,0.03,-0.01
13-May-2024,0.89,0.90,0.87,0.88,0.886832682057469870,1945924,4242,1725709.00,1294640,66.53,0.03,-0.01
10-May-2024,0.88,0.88,0.85,0.87,0.867513581841604470,1158164,2704,1004723.00,813157,70.21,0.03,-0.01
9-May-2024,0.90,0.91,0.86,0.87,0.870853299554169127,1109165,2497,965920.00,720045,64.92,0.05,-0.03
8-May-2024,0.90,0.90,0.87,0.88,0.884649544348951959,1507623,2815,1333718.00,799666,53.04,0.03,-0.02
7-May-2024,0.89,0.90,0.87,0.89,0.882548117877811360,1979202,3407,1746741.00,1198633,60.56,0.03,0.00
6-May-2024,0.91,0.92,0.85,0.87,0.885376394902684091,2742306,4651,2427973.00,1765692,64.39,0.07,-0.04
3-May-2024,0.91,0.92,0.89,0.89,0.902223827058928360,1930276,3816,1741541.00,1198192,62.07,0.03,-0.02
2-May-2024,0.91,0.92,0.89,0.91,0.904012645221417089,1789767,4514,1617972.00,1103058,61.63,0.03,0.00
30-April-2024,0.92,0.93,0.89,0.90,0.906123306947766698,2055164,3086,1862232.00,1169072,56.88,0.04,-0.02
29-April-2024,0.90,0.91,0.89,0.91,0.905238956427214669,1758919,4260,1592242.00,1296371,73.70,0.02,0.01
26-April-2024,0.90,0.91,0.89,0.89,0.898121730943217269,1440209,2811,1293483.00,943253,65.49,0.02,-0.01
25-April-2024,0.90,0.91,0.88,0.90,0.894059414741480165,1462499,2575,1307561.00,894126,61.14,0.03,0.00
24-April-2024,0.88,0.90,0.87,0.90,0.889943280437932381,1617784,2755,1439736.00,995304,61.52,0.03,0.02
23-April-2024,0.88,0.90,0.87,0.88,0.883478185871692389,1460911,2612,1290683.00,914501,62.60,0.03,0.00
22-April-2024,0.90,0.91,0.88,0.89,0.893377533848066368,1182490,2732,1056410.00,1182490,100.00,0.03,-0.01
19-April-2024,0.91,0.92,0.87,0.89,0.893257246851212180,1061599,1796,948281.00,1061599,100.00,0.05,-0.02
18-April-2024,0.90,0.93,0.89,0.91,0.911499613001962235,1706727,2457,1555681.00,1706727,100.00,0.04,0.01
16-April-2024,0.91,0.91,0.87,0.89,0.889313647564172365,1030389,2037,916339.00,1030389,100.00,0.04,-0.02
15-April-2024,0.94,0.94,0.90,0.91,0.907701934819689338,1486185,2874,1349013.00,1486185,100.00,0.04,-0.03
12-April-2024,0.92,0.95,0.89,0.94,0.913006792802386051,1429307,2614,1304967.00,1429307,100.00,0.06,0.02
10-April-2024,0.96,0.96,0.91,0.92,0.930438608021073357,1118379,2221,1040583.00,1118379,100.00,0.05,-0.04
9-April-2024,0.95,0.97,0.91,0.95,0.952267884150989864,1063833,2527,1013054.00,1063833,100.00,0.06,0.00
8-April-2024,1.00,1.00,0.94,0.95,0.961667826646690930,1854917,3499,1783814.00,1854917,100.00,0.06,-0.05
5-April-2024,0.99,0.99,0.96,0.98,0.981768802549084185,1997894,3468,1961470.00,1997894,100.00,0.03,-0.01
4-April-2024,0.94,0.96,0.92,0.96,0.948455422243239379,1636758,3293,1552392.00,1636758,100.00,0.04,0.02
3-April-2024,0.89,0.93,0.85,0.93,0.905810860940476714,1908564,3496,1728798.00,1908564,100.00,0.08,0.04
2-April-2024,0.85,0.89,0.84,0.89,0.875566490421365985,1448171,2251,1267970.00,1448171,100.00,0.05,0.04
1-April-2024,0.85,0.85,0.82,0.85,0.840063500641761805,1480300,2638,1243546.00,1480300,100.00,0.03,0.00
28-March-2024,0.84,0.85,0.80,0.81,0.810740992044717413,2278486,2806,1847262.00,2278486,100.00,0.05,-0.03
27-March-2024,0.87,0.88,0.84,0.84,0.855842834463847597,1385800,2288,1186027.00,1385800,100.00,0.04,-0.03
26-March-2024,0.90,0.91,0.86,0.87,0.879664935927128224,1051381,2649,924863.00,1051381,100.00,0.05,-0.03
22-March-2024,0.89,0.89,0.86,0.89,0.882251600265549827,1220110,2166,1076444.00,1220110,100.00,0.03,0.00
21-March-2024,0.88,0.88,0.85,0.87,0.867208199242629857,1083222,2226,939379.00,1083222,100.00,0.03,-0.01
20-March-2024,0.91,0.91,0.85,0.87,0.866484139012947701,1411293,2286,1222863.00,1411293,100.00,0.06,-0.04
19-March-2024,0.92,0.93,0.88,0.89,0.895477200004133241,1161316,2484,1039932.00,1161316,100.00,0.05,-0.03
18-March-2024,0.90,0.90,0.87,0.89,0.892875763354172198,828580,3029,739819.00,828580,100.00,0.03,-0.01
15-March-2024,0.89,0.94,0.86,0.89,0.899106520078387086,1053745,2966,947429.00,1053745,100.00,0.08,0.00
14-March-2024,0.84,0.90,0.82,0.90,0.848230119362762196,1634178,3851,1386159.00,1634178,100.00,0.08,0.06
13-March-2024,0.90,0.91,0.86,0.86,0.869639637504429454,1729897,3589,1504387.00,1729897,100.00,0.05,-0.04
12-March-2024,0.96,0.96,0.90,0.90,0.909921348054719468,1988762,3637,1809617.00,1988762,100.00,0.06,-0.06
11-March-2024,0.96,0.96,0.93,0.94,0.950093990585982687,1604416,5023,1524346.00,1604416,100.00,0.03,-0.02
7-March-2024,0.96,0.97,0.92,0.95,0.950007363938762541,1704251,3946,1619051.00,1704251,100.00,0.05,-0.01
6-March-2024,0.96,0.97,0.93,0.95,0.954493486557249029,1495676,3874,1427613.00,1495676,100.00,0.04,-0.01
5-March-2024,0.98,0.98,0.95,0.96,0.967956051187395812,1051587,3550,1017890.00,1051587,100.00,0.03,-0.02
4-March-2024,0.99,1.00,0.97,0.98,0.982048377292139033,1821061,4506,1788370.00,1821061,100.00,0.03,-0.01
2-March-2024,0.98,1.00,0.95,0.99,0.980578984623519278,469028,2019,459919.00,469028,100.00,0.05,0.01
1-March-2024,0.97,0.97,0.94,0.96,0.961684000280874768,1281710,3922,1232600.00,1281710,100.00,0.03,-0.01
29-February-2024,0.98,0.98,0.94,0.96,0.958677083176684662,1329940,3442,1274983.00,1329940,100.00,0.04,-0.02
28-February-2024,1.00,1.00,0.96,0.98,0.975916168852618471,2076746,3538,2026730.00,2076746,100.00,0.04,-0.02
27-February-2024,1.01,1.01,0.98,0.98,0.989686418613588789,1269782,3115,1256686.00,1269782,100.00,0.03,-0.03
26-February-2024,1.02,1.03,0.98,1.00,1.001913417355245595,1962980,5133,1966736.00,1962980,100.00,0.05,-0.02
23-February-2024,0.99,1.00,0.97,1.00,0.991562132219443793,1553236,3244,1540130.00,1553236,100.00,0.03,0.01
22-February-2024,1.00,1.00,0.96,1.00,0.983801361933337959,1455431,3439,1431855.00,1455431,100.00,0.04,0.00
21-February-2024,1.00,1.01,0.99,1.00,0.994921908629885578,1463542,3161,1456110.00,1463542,100.00,0.02,0.00
20-February-2024,1.02,1.03,0.99,1.01,1.010183293232900893,1323344,2944,1336820.00,1323344,100.00,0.04,-0.01
19-February-2024,1.03,1.03,0.99,1.02,1.008998265203295937,2266548,4221,2286943.00,2266548,100.00,0.04,-0.01
16-February-2024,1.00,1.02,0.97,1.01,1.007469340106732348,2494464,3860,2513096.00,2494464,100.00,0.05,0.01
15-February-2024,1.02,1.03,0.97,0.99,0.995270681638451393,3340862,4272,3325062.00,3340862,100.00,0.06,-0.03
14-February-2024,1.01,1.02,0.98,1.02,1.007777126285969356,1700371,3406,1713595.00,1700371,100.00,0.04,0.01
13-February-2024,0.99,1.03,0.95,1.03,0.987155147222339641,2720545,4309,2685600.00,2720545,100.00,0.08,0.04
12-February-2024,1.04,1.05,0.99,0.99,1.005797123053992792,3890723,6141,3913278.00,3890723,100.00,0.06,-0.05
