Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,246.60,250.80,245.50,246.15,247.829488948238210470,542176,7619,134367201.00,192413,35.49,5.30,-0.45
27-June-2024,250.20,253.25,241.30,245.60,246.689155064079802566,906838,12019,223707100.00,324640,35.80,11.95,-4.60
26-June-2024,255.45,255.95,248.20,249.30,250.615014728676317518,927103,11894,232345932.00,510484,55.06,7.75,-6.15
25-June-2024,266.80,267.35,255.70,258.05,260.759175020357734535,427356,7457,111436998.00,197838,46.29,11.65,-8.75
24-June-2024,267.95,267.95,262.15,264.00,264.758809066922523386,500280,4758,132453537.00,312037,62.37,5.80,-3.95
21-June-2024,275.00,275.20,268.00,269.65,271.719528118848338077,353055,4854,95931938.00,133055,37.69,7.20,-5.35
20-June-2024,262.35,275.60,259.35,273.20,271.652014008456610094,939147,8755,255121174.00,408413,43.49,16.25,10.85
19-June-2024,267.55,268.10,260.60,262.10,264.203711072253839386,273937,6094,72375172.00,125471,45.80,7.50,-5.45
18-June-2024,269.50,270.75,265.00,265.80,267.693784301829901218,496147,10814,132815468.00,337211,67.97,5.75,-3.70
14-June-2024,266.05,268.55,263.00,267.50,266.652840194810817912,334889,5965,89299103.00,213686,63.81,5.55,1.45
13-June-2024,267.70,268.00,262.50,265.25,265.151602355076594716,657813,12510,174420171.00,378166,57.49,5.50,-2.45
12-June-2024,256.15,264.00,255.50,263.25,260.504981220874372530,389262,7152,101404690.00,185179,47.57,8.50,7.10
11-June-2024,255.00,261.40,253.00,255.15,257.368975934617918313,388608,5684,100015643.00,122624,31.55,8.40,0.15
10-June-2024,259.95,259.95,253.80,254.60,255.960796393568208543,373333,7884,95558612.00,164139,43.97,6.15,-5.35
7-June-2024,255.85,259.70,253.10,258.50,257.516092962301440514,473095,6451,121829576.00,217102,45.89,6.60,2.65
6-June-2024,249.80,257.50,247.10,252.20,252.949791946018426402,577975,10026,146198656.00,236966,41.00,10.40,2.40
5-June-2024,240.00,246.80,223.80,245.05,234.172635402675928431,602333,10430,141049906.00,161433,26.80,23.00,5.05
4-June-2024,269.95,269.95,214.20,236.75,243.513063331060572156,1519444,21376,370004463.00,367760,24.20,55.75,-33.20
3-June-2024,272.05,273.00,262.95,267.75,267.300945890628903741,1228789,25795,328456462.00,793610,64.58,10.05,-4.30
31-May-2024,252.75,261.80,250.25,260.15,255.959099197054652462,686099,8538,175613282.00,266109,38.79,11.55,7.40
30-May-2024,258.00,258.00,248.35,249.55,252.367733619490885077,314978,4833,79490284.00,137046,43.51,9.65,-8.45
29-May-2024,257.95,260.00,254.35,258.10,257.350836974351514178,199349,2855,51302632.00,65290,32.75,5.65,0.15
28-May-2024,256.35,265.55,256.35,258.80,260.515901467224114485,1006731,10863,262269434.00,508040,50.46,9.20,2.45
27-May-2024,270.45,270.45,261.80,262.70,264.550619565265442713,226207,11002,59843202.00,84403,37.31,8.65,-7.75
24-May-2024,267.30,271.30,266.65,267.75,269.059489313058273075,300928,8291,80967534.00,126576,42.06,4.65,0.45
23-May-2024,274.25,274.25,263.75,266.00,267.122112606340595748,993976,12510,265512969.00,432339,43.50,10.50,-8.25
22-May-2024,285.15,285.15,270.75,273.40,275.646196689470088507,326413,4778,89974502.00,125349,38.40,14.40,-11.75
21-May-2024,280.15,286.35,279.40,282.10,283.723484735342915097,368269,5052,104486564.00,109424,29.71,6.95,1.95
18-May-2024,278.35,283.05,278.00,280.05,280.773829776265594391,155184,1308,43571606.00,88229,56.85,5.05,1.70
17-May-2024,266.00,277.70,265.10,276.45,273.553265996526776615,908666,14229,248568552.00,508469,55.96,12.60,10.45
16-May-2024,270.00,271.50,261.50,265.00,266.442493408042188529,364080,4093,97006383.00,128143,35.20,10.00,-5.00
15-May-2024,265.85,269.50,265.25,267.15,267.286640444866404448,221190,3003,59121132.00,63230,28.59,4.25,1.30
14-May-2024,256.85,266.20,256.00,264.95,262.858686200524836570,515208,8074,135426898.00,246498,47.84,10.20,8.10
13-May-2024,255.80,257.10,246.40,255.95,251.524719470845474097,209693,2607,52742973.00,70949,33.83,10.70,0.15
10-May-2024,252.80,256.85,248.45,255.30,254.023941649300387019,503850,6225,127989963.00,167587,33.26,8.40,2.50
9-May-2024,268.35,268.35,251.75,253.05,258.391709313530206918,587382,10157,151774639.00,277949,47.32,16.60,-15.30
8-May-2024,258.00,268.35,258.00,266.85,265.936742641457757388,584185,7005,155356256.00,278723,47.71,10.35,8.85
7-May-2024,270.65,270.65,258.25,260.85,264.438692706429699301,555407,5372,146871101.00,225486,40.60,12.40,-9.80
6-May-2024,271.65,273.10,257.90,269.25,266.386063135069715841,1586440,15682,422605506.00,502489,31.67,15.20,-2.40
3-May-2024,258.80,269.90,258.15,269.10,265.403107315653610302,955294,11024,253537996.00,241699,25.30,11.75,10.30
2-May-2024,254.30,260.30,252.05,258.45,257.687875275850572340,314935,3594,81154931.00,112094,35.59,8.25,4.15
30-April-2024,260.00,260.50,253.75,254.30,257.580389066803536445,691655,6691,178156764.00,310659,44.92,6.75,-5.70
29-April-2024,260.65,261.40,253.65,254.90,256.119326011608969808,239470,3106,61332895.00,89206,37.25,7.75,-5.75
26-April-2024,254.35,259.45,253.25,257.80,256.637484199852763463,1439860,13779,369522048.00,564039,39.17,6.20,3.45
25-April-2024,250.25,252.90,246.75,252.30,250.172670989478516417,975908,9454,244145511.00,222093,22.76,6.15,2.05
24-April-2024,236.00,249.10,235.80,248.00,244.354527233374532790,874607,8475,213714180.00,288008,32.93,13.30,12.00
23-April-2024,239.05,239.25,234.00,234.50,236.171102661596958174,200406,3289,47330106.00,77186,38.51,5.25,-4.55
22-April-2024,238.35,240.85,236.45,237.75,238.129506368428084890,366731,4026,87329472.00,127785,34.84,4.40,-0.60
19-April-2024,232.25,237.35,229.40,235.65,234.026714934660066930,314356,3286,73567702.00,62048,19.74,7.95,3.40
18-April-2024,241.25,247.00,233.60,235.05,241.460175669740887132,455400,4316,109960964.00,113606,24.95,13.40,-6.20
16-April-2024,239.55,245.55,237.00,240.40,242.368681665252200695,825989,6845,200193865.00,316962,38.37,8.55,0.85
15-April-2024,220.05,246.70,220.05,241.10,240.068746833592653334,998766,13055,239772502.00,361811,36.23,26.65,21.05
12-April-2024,241.00,243.25,238.00,238.75,240.421559797208270567,1017004,10728,244509688.00,483806,47.57,5.25,-2.25
10-April-2024,230.00,244.40,228.80,241.15,240.427879360905510106,1478592,11435,355494739.00,372252,25.18,15.60,11.15
9-April-2024,225.05,229.00,223.30,227.95,226.816421342242311093,508850,6750,115415536.00,130964,25.74,5.70,2.90
8-April-2024,219.90,225.30,217.15,224.00,222.165018006732952321,510920,4202,113508551.00,176220,34.49,8.15,4.10
5-April-2024,217.00,219.65,214.15,217.85,217.280699240894703896,453692,5287,98578515.00,202204,44.57,5.50,0.85
4-April-2024,221.80,221.80,213.00,216.85,216.065349615148882122,406261,3539,87778925.00,143132,35.23,8.80,-4.95
3-April-2024,215.95,220.80,214.10,217.65,218.414675524101090163,720901,7517,157455358.00,264806,36.73,6.70,1.70
2-April-2024,212.30,216.50,210.00,215.70,213.238815446521135587,853655,8650,182032381.00,266468,31.21,6.50,3.40
1-April-2024,205.00,213.20,203.60,212.60,210.042773294203961848,667870,5796,140281267.00,153923,23.05,9.60,7.60
28-March-2024,200.05,203.65,200.05,201.70,202.327565514540221418,556594,5781,112614309.00,334333,60.07,3.60,1.65
27-March-2024,204.90,205.05,198.60,199.05,202.089593288527465959,361411,2983,73037402.00,196670,54.42,6.45,-5.85
26-March-2024,203.00,206.10,201.90,203.30,203.946086546091334446,584752,4818,119257882.00,215307,36.82,4.20,0.30
22-March-2024,206.95,206.95,202.00,203.70,204.052294015489800550,784258,7517,160029644.00,291898,37.22,4.95,-3.25
21-March-2024,205.65,208.90,204.80,207.95,207.039040969854413595,461925,4568,95636509.00,163612,35.42,4.10,2.30
20-March-2024,202.05,206.35,201.50,205.75,204.452485925866139349,396472,3493,81059686.00,114694,28.93,4.85,3.70
19-March-2024,202.90,208.60,199.70,200.25,203.764174159345925908,998419,6185,203442023.00,481079,48.18,8.90,-2.65
18-March-2024,198.20,204.40,195.15,202.60,200.028949710131644435,861943,8200,172413553.00,198533,23.03,9.25,4.40
15-March-2024,203.20,204.45,190.35,198.40,196.958053047548405248,1094716,10097,215613132.00,482392,44.07,14.10,-4.80
14-March-2024,203.10,208.50,197.25,201.85,202.547666587055170766,942075,7851,190815093.00,195880,20.79,11.25,-1.25
13-March-2024,223.40,224.00,203.15,205.05,212.228856748792234121,663415,7910,140795807.00,217779,32.83,20.85,-18.35
12-March-2024,229.55,230.75,221.10,223.45,225.295679689429222826,348262,4537,78461924.00,93795,26.93,9.65,-6.10
11-March-2024,236.30,237.40,228.30,228.75,232.362045180484236324,921327,10310,214081426.00,357805,38.84,9.10,-7.55
7-March-2024,238.85,243.80,237.35,238.80,240.436579452285030111,600933,7725,144486275.00,276406,46.00,6.45,-0.05
6-March-2024,242.75,245.15,235.50,240.95,239.484809503884560145,1061124,9375,254123079.00,407745,38.43,9.65,-1.80
5-March-2024,239.75,243.25,239.05,242.75,241.591081642084903921,1122987,12179,271303644.00,510511,45.46,4.20,3.00
4-March-2024,236.85,241.80,233.85,240.15,237.667351513641963257,742745,6535,176526237.00,230042,30.97,7.95,3.30
2-March-2024,232.35,235.00,232.00,234.65,233.932595342672908153,117707,2393,27535504.00,91926,78.10,3.00,2.30
1-March-2024,227.05,234.50,227.05,231.15,230.545776334911164964,1006022,9991,231934123.00,427141,42.46,7.45,4.10
29-February-2024,224.75,229.40,221.30,225.95,225.509681307675511218,1241103,8975,279880742.00,540874,43.58,8.10,1.20
28-February-2024,227.00,229.45,221.95,222.75,225.904754855372614504,1013259,10553,228900026.00,373024,36.81,7.50,-4.25
27-February-2024,229.45,231.25,221.55,225.15,226.553014311764380836,1266790,14704,286995093.00,514133,40.59,9.70,-4.30
26-February-2024,239.95,239.95,233.35,234.95,235.790245412527948560,972322,10161,229264043.00,416641,42.85,6.60,-5.00
23-February-2024,241.00,241.00,236.00,238.50,239.431108361565674872,987638,6962,236471261.00,620974,62.87,5.00,-2.50
22-February-2024,234.70,239.50,231.50,238.90,236.931257510068690783,889639,8623,210783287.00,157463,17.70,8.00,4.20
21-February-2024,244.25,244.25,231.25,232.55,236.448470470801370240,1542795,17683,364791518.00,558537,36.20,13.00,-11.70
20-February-2024,248.85,248.85,239.45,241.00,243.571029837094733635,1483623,14974,361367582.00,415949,28.04,9.40,-7.85
19-February-2024,245.55,250.30,244.75,246.30,247.769084804257257580,1325924,14527,328522976.00,511108,38.55,5.55,0.75
16-February-2024,248.85,248.85,241.10,244.40,244.489548387784284851,1501443,19468,367087121.00,500757,33.35,7.75,-4.45
15-February-2024,250.10,252.65,243.10,246.95,248.039770294286263826,2687961,18240,666721229.00,528239,19.65,9.55,-3.15
14-February-2024,225.90,237.00,223.35,235.50,230.746905135340247912,988250,8434,228035629.00,211065,21.36,13.65,9.60
13-February-2024,234.35,234.50,224.10,226.70,227.357196822705413116,1213737,12505,275951842.00,395425,32.58,10.40,-7.65
12-February-2024,240.70,244.70,228.30,230.05,236.406033313888848457,893141,8493,211143921.00,283607,31.75,16.40,-10.65
9-February-2024,244.80,245.05,233.75,241.45,239.264973746653476579,1156424,9601,276691758.00,246173,21.29,11.30,-3.35
8-February-2024,244.50,246.30,240.55,244.35,244.021167196823701502,861380,9187,210194953.00,319294,37.07,5.75,-0.15
7-February-2024,246.35,246.90,240.00,243.45,243.825506748658766719,1376718,12087,335678964.00,479135,34.80,6.90,-2.90
6-February-2024,243.85,244.25,235.05,243.70,239.189916438460731085,1676848,16849,401085133.00,649328,38.72,9.20,-0.15
5-February-2024,240.25,246.95,237.30,241.45,242.747555200787425203,1666190,13562,404463549.00,303986,18.24,9.65,1.20
2-February-2024,229.65,237.35,227.75,235.50,232.671240137663544371,1741347,12751,405161366.00,422034,24.24,9.60,5.85
1-February-2024,221.20,226.70,218.65,225.35,222.355355338320395658,1233993,12055,274384952.00,597407,48.41,8.05,4.15
31-January-2024,220.80,221.85,218.35,219.85,220.066648242128715588,528281,7057,116257029.00,252612,47.82,3.50,-0.95
30-January-2024,222.35,223.35,219.20,219.70,221.694987405838239475,594323,6197,131758430.00,205844,34.64,4.15,-2.65
29-January-2024,219.85,222.10,217.25,220.90,220.146589539505186366,674557,6455,148501423.00,175506,26.02,4.85,1.05
25-January-2024,214.10,217.70,212.25,217.05,214.039122230164403145,2448250,12310,524021281.00,1741821,71.15,5.45,2.95
24-January-2024,203.30,212.50,203.30,211.80,209.138491893881868072,1518421,13967,317560278.00,406496,26.77,9.20,8.50
23-January-2024,213.65,215.45,201.45,202.50,208.071991437475237864,2536635,24321,527802696.00,602273,23.74,14.00,-11.15
20-January-2024,213.00,217.70,210.50,213.00,214.721279924760601915,1169600,9299,251138009.00,441022,37.71,7.20,0.00
19-January-2024,207.00,211.30,204.75,210.85,207.393878632700716163,869773,7295,180385596.00,153638,17.66,6.55,3.85
18-January-2024,206.00,208.85,196.65,203.45,201.952259442537684550,1103967,10498,222948630.00,239990,21.74,12.20,-2.55
17-January-2024,210.00,211.25,205.15,206.30,208.503592529114746599,1320379,15106,275303765.00,351749,26.64,6.10,-3.70
16-January-2024,210.00,213.90,205.55,212.75,210.438635943189408885,902719,8546,189966955.00,173563,19.23,8.35,2.75
15-January-2024,214.30,214.50,208.50,209.30,210.576799611055078946,911183,11095,191874000.00,421637,46.27,6.00,-5.00
12-January-2024,211.45,213.10,208.65,211.35,210.335221437338744019,638736,6313,134348678.00,315249,49.36,4.45,-0.10
11-January-2024,212.25,213.35,209.00,209.55,211.363114941383936679,682748,9116,144307744.00,275530,40.36,4.35,-2.70
10-January-2024,216.75,216.75,209.60,210.95,211.697786564027182888,1745657,17422,369551723.00,656800,37.62,7.15,-5.80
9-January-2024,219.65,220.50,216.60,217.50,218.037876901251193537,847271,9009,184737170.00,357196,42.16,3.90,-2.15
8-January-2024,223.85,223.85,214.55,215.40,218.677632790616487120,727574,7428,159104160.00,232611,31.97,9.30,-8.45
5-January-2024,223.30,227.35,220.10,222.65,223.432389762107927399,1212945,8036,271011200.00,551922,45.50,7.25,-0.65
4-January-2024,219.35,224.55,219.00,223.50,222.622201487769958552,1369701,11414,304925852.00,645543,47.13,5.55,4.15
