Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,6.45,6.65,6.26,6.27,6.383571428571428571,98000,22,625590.00,98000,100.00,0.39,-0.18
27-June-2024,6.72,6.74,6.18,6.44,6.523703703703703703,94500,26,616490.00,87500,92.59,0.56,-0.28
26-June-2024,7.23,7.30,6.70,6.72,6.965263157894736842,66500,14,463190.00,59500,89.47,0.60,-0.51
25-June-2024,6.76,7.40,6.50,7.23,7.203076923076923076,182000,39,1310960.00,122500,67.31,0.90,0.47
24-June-2024,6.80,6.80,6.62,6.80,6.748695652173913043,80500,4,543270.00,80500,100.00,0.18,0.00
21-June-2024,7.07,7.07,6.80,6.80,6.935000000000000000,7000,2,48545.00,3500,50.00,0.27,-0.27
20-June-2024,6.71,6.71,6.70,6.70,6.705000000000000000,7000,2,46935.00,7000,100.00,0.01,-0.01
19-June-2024,6.83,6.83,6.68,6.68,6.755000000000000000,7000,2,47285.00,7000,100.00,0.15,-0.15
18-June-2024,7.11,7.11,6.75,6.83,6.940666666666666666,52500,15,364385.00,31500,60.00,0.36,-0.28
14-June-2024,6.63,6.80,6.63,6.80,6.710000000000000000,10500,3,70455.00,10500,100.00,0.17,0.17
13-June-2024,6.98,6.98,6.58,6.60,6.805862068965517241,101500,10,690795.00,94500,93.10,0.40,-0.38
12-June-2024,7.25,7.27,6.50,6.62,6.853076923076923076,45500,13,311815.00,35000,76.92,0.77,-0.63
11-June-2024,6.20,7.32,6.15,6.87,6.764615384615384615,91000,25,615580.00,73500,80.77,1.17,0.67
10-June-2024,6.30,6.40,6.24,6.36,6.307142857142857142,24500,7,154525.00,17500,71.43,0.16,0.06
7-June-2024,6.10,6.33,6.01,6.33,6.197777777777777777,31500,9,195230.00,21000,66.67,0.32,0.23
6-June-2024,6.26,6.49,6.16,6.27,6.288000000000000000,17500,5,110040.00,10500,60.00,0.33,0.01
