Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,171.60,173.10,169.40,170.10,170.723684210526315789,1368,69,233550.00,1214,88.74,3.70,-1.50
27-June-2024,172.10,172.50,169.15,169.20,171.950354609929078014,141,19,24245.00,108,76.60,3.35,-2.90
26-June-2024,172.45,175.95,170.10,172.15,172.585915492957746478,710,91,122536.00,530,74.65,5.85,-0.30
25-June-2024,179.50,181.00,168.00,169.95,174.313415348564733450,1707,104,297553.00,1245,72.93,13.00,-9.55
24-June-2024,166.70,185.00,166.00,171.20,175.692445239159588734,2237,238,393024.00,1170,52.30,19.00,4.50
21-June-2024,179.70,179.70,166.80,167.25,170.983870967741935483,124,16,21202.00,53,42.74,12.90,-12.45
20-June-2024,160.05,172.70,160.05,171.60,169.303974221267454350,931,107,157622.00,816,87.65,12.65,11.55
19-June-2024,160.00,166.00,157.80,160.75,162.791170287316047652,1427,123,232303.00,1027,71.97,8.20,0.75
18-June-2024,161.65,164.70,153.15,160.35,161.668341708542713567,2786,71,450408.00,2500,89.73,11.55,-1.30
14-June-2024,155.95,159.25,153.85,154.65,156.703550784475639966,1211,81,189768.00,598,49.38,5.40,-1.30
13-June-2024,157.65,157.85,154.00,154.00,155.579590056694286960,2293,135,356744.00,1902,82.95,3.85,-3.65
12-June-2024,155.10,157.55,153.85,156.35,155.435000000000000000,600,103,93261.00,444,74.00,3.70,1.25
11-June-2024,151.25,162.00,150.85,155.55,157.951131584217905067,4993,335,788650.00,3817,76.45,11.15,4.30
10-June-2024,145.95,148.65,144.60,148.60,147.693726937269372693,271,21,40025.00,242,89.30,4.05,2.65
7-June-2024,140.00,147.60,140.00,145.10,145.090458488228004956,3228,34,468352.00,2744,85.01,7.60,5.10
6-June-2024,140.00,145.00,139.85,142.35,143.662745098039215686,255,26,36634.00,172,67.45,5.15,2.35
5-June-2024,133.15,136.75,133.15,136.75,136.348623853211009174,218,7,29724.00,176,80.73,3.60,3.60
4-June-2024,140.20,141.75,129.10,132.20,134.009163802978235967,4365,99,584950.00,3997,91.57,12.65,-8.00
3-June-2024,148.20,150.40,145.75,145.90,148.326825127334465195,1178,90,174729.00,966,82.00,4.65,-2.30
31-May-2024,150.00,151.75,146.80,147.75,148.823870220162224797,863,113,128435.00,481,55.74,4.95,-2.25
30-May-2024,148.00,150.90,144.00,145.40,146.419519672968829841,1957,84,286543.00,1638,83.70,6.90,-2.60
29-May-2024,163.95,163.95,147.25,147.25,150.787477954144620811,2268,205,341986.00,1338,58.99,16.70,-16.70
28-May-2024,156.10,157.30,150.40,150.60,153.459684123025768911,1203,82,184612.00,1104,91.77,6.90,-5.50
27-May-2024,163.75,163.75,156.80,158.55,161.181135225375626043,1198,110,193095.00,1076,89.82,6.95,-5.20
24-May-2024,136.10,170.00,136.10,160.50,164.106759443339960238,5030,399,825457.00,2189,43.52,33.90,24.40
23-May-2024,150.70,153.25,150.70,152.00,151.266094420600858369,466,44,70490.00,371,79.61,2.55,1.30
22-May-2024,151.50,151.50,148.80,149.60,150.051428571428571428,175,36,26259.00,147,84.00,2.70,-1.90
21-May-2024,150.45,155.90,150.45,150.50,152.536213991769547325,2430,61,370663.00,2257,92.88,5.45,0.05
18-May-2024,153.00,157.05,152.50,153.50,153.845454545454545454,660,47,101538.00,633,95.91,4.55,0.50
17-May-2024,156.20,156.50,153.75,154.70,154.988321717837634206,5309,373,822833.00,2744,51.69,2.75,-1.50
16-May-2024,146.20,157.30,146.20,155.60,154.717211328976034858,4590,251,710152.00,2199,47.91,11.10,9.40
15-May-2024,156.55,157.00,152.75,154.30,154.269251480883144857,1857,133,286478.00,1036,55.79,4.25,-2.25
14-May-2024,154.90,156.40,150.55,153.00,153.828544512482336316,2123,216,326578.00,1067,50.26,5.85,-1.90
13-May-2024,154.20,158.05,148.55,149.05,151.580503144654088050,1590,115,241013.00,1118,70.31,9.50,-5.15
10-May-2024,159.35,162.10,154.30,155.35,158.525769956002514142,3182,199,504429.00,2490,78.25,7.80,-4.00
9-May-2024,164.95,164.95,155.00,155.75,158.468277945619335347,2979,204,472077.00,2158,72.44,9.95,-9.20
8-May-2024,155.95,167.95,155.95,163.15,163.424515096980603879,10002,351,1634572.00,7851,78.49,12.00,7.20
7-May-2024,175.95,175.95,157.10,158.35,163.856330116664266167,41658,624,6825927.00,28975,69.55,18.85,-17.60
6-May-2024,144.30,176.60,144.30,176.20,172.019154755678261838,116629,2855,20062422.00,67766,58.10,32.30,31.90
3-May-2024,150.00,154.15,146.10,147.20,148.497562804649418822,2667,178,396043.00,2048,76.79,8.05,-2.80
2-May-2024,162.25,162.25,152.00,152.55,155.121373868647017869,4309,387,668418.00,2786,64.66,10.25,-9.70
30-April-2024,150.10,169.10,150.10,154.85,161.845387994143484626,20490,1134,3316212.00,10593,51.70,19.00,4.75
29-April-2024,144.40,152.00,144.40,147.15,149.563429410684780613,10894,348,1629344.00,7984,73.29,7.60,2.75
26-April-2024,145.70,146.00,144.20,145.45,145.247918593894542090,1081,121,157013.00,970,89.73,1.80,-0.25
25-April-2024,141.70,148.00,141.70,146.85,145.923799582463465553,5748,281,838770.00,4912,85.46,6.30,5.15
24-April-2024,143.20,149.00,139.95,142.75,142.375802789490755757,15415,313,2194723.00,15044,97.59,9.05,-0.45
23-April-2024,150.00,150.00,144.55,146.10,146.100635930047694753,6290,152,918973.00,5993,95.28,5.45,-3.90
22-April-2024,135.00,150.00,135.00,147.45,146.153754940711462450,2530,179,369769.00,1384,54.70,15.00,12.45
19-April-2024,136.55,139.90,133.20,135.80,135.576950105411103302,7115,194,964630.00,1725,24.24,6.70,-0.75
18-April-2024,138.65,138.70,132.95,136.70,135.293342742884027287,4251,182,575132.00,2998,70.52,5.75,-1.95
16-April-2024,131.55,139.75,131.55,133.25,137.259960649286768322,4066,326,558099.00,2475,60.87,8.20,1.70
15-April-2024,135.00,143.90,125.60,133.90,132.909110442629995702,18616,1175,2474236.00,10334,55.51,18.30,-1.10
12-April-2024,156.75,156.75,143.15,144.40,148.512739793408755533,20330,714,3019264.00,13477,66.29,13.60,-12.35
10-April-2024,130.95,155.20,130.95,150.25,151.431384615384615384,29250,746,4429368.00,20174,68.97,24.25,19.30
9-April-2024,129.30,131.50,128.80,129.35,130.000000000000000000,859,67,111670.00,784,91.27,2.70,0.05
8-April-2024,129.55,132.40,128.95,129.80,130.368983957219251336,1122,46,146274.00,970,86.45,3.45,0.25
5-April-2024,132.50,132.50,129.15,129.50,130.662377766340710241,1943,240,253877.00,1488,76.58,3.35,-3.00
4-April-2024,132.30,132.70,129.95,131.70,130.859395532194480946,761,81,99584.00,622,81.73,2.75,-0.60
3-April-2024,125.60,128.50,125.60,128.50,127.114164904862579281,473,56,60125.00,365,77.17,2.90,2.90
2-April-2024,131.45,131.50,120.75,123.00,123.210392902408111533,2367,53,291639.00,1257,53.11,10.75,-8.45
1-April-2024,118.95,122.30,118.45,121.45,120.551282051282051282,1872,82,225672.00,1532,81.84,3.85,2.50
28-March-2024,120.75,120.80,115.65,116.20,120.253521126760563380,1136,18,136608.00,1109,97.62,5.15,-4.55
27-March-2024,120.45,120.45,116.00,116.00,119.625287356321839080,870,133,104074.00,598,68.74,4.45,-4.45
26-March-2024,118.80,123.60,118.40,118.75,119.544875682231655548,3298,43,394259.00,2954,89.57,5.20,-0.05
22-March-2024,119.45,122.80,119.00,119.20,121.101865671641791044,2680,253,324553.00,1768,65.97,3.80,-0.25
21-March-2024,118.30,119.30,116.95,119.15,118.216806722689075630,595,47,70339.00,272,45.71,2.35,0.85
20-March-2024,116.65,117.15,115.75,116.15,116.032104637336504161,841,33,97583.00,755,89.77,1.40,-0.50
19-March-2024,117.05,119.05,116.15,116.80,117.480337078651685393,356,33,41823.00,298,83.71,2.90,-0.25
18-March-2024,118.70,118.70,117.20,117.65,117.840000000000000000,175,26,20622.00,145,82.86,1.50,-1.05
15-March-2024,116.95,118.70,114.25,117.40,116.851276359600443951,1802,146,210566.00,631,35.02,4.45,0.45
14-March-2024,111.75,117.90,111.45,116.90,115.164572864321608040,1592,124,183342.00,833,52.32,6.45,5.15
13-March-2024,117.25,122.05,112.00,112.25,117.876643073811931243,989,52,116580.00,526,53.18,10.05,-5.00
12-March-2024,121.05,123.75,117.25,118.40,120.201025265470523617,2731,186,328269.00,1891,69.24,6.50,-2.65
11-March-2024,125.05,130.85,119.30,123.05,124.186956521739130434,6440,278,799764.00,5217,81.01,11.55,-2.00
7-March-2024,128.30,134.05,127.70,128.00,130.083574320416425679,3458,243,449829.00,2789,80.65,6.35,-0.30
6-March-2024,137.15,137.15,128.05,130.90,130.646503884572697003,12614,635,1647975.00,11246,89.15,9.10,-6.25
5-March-2024,153.00,153.15,136.10,137.10,144.289763779527559055,38735,845,5589064.00,28319,73.11,17.05,-15.90
4-March-2024,129.35,152.85,129.30,152.85,148.168703477391400955,72008,2324,10669332.00,55267,76.75,23.55,23.50
2-March-2024,127.30,127.40,127.30,127.40,127.000000000000000000,2,2,254.00,2,100.00,0.10,0.10
1-March-2024,126.75,128.15,125.95,127.15,127.122112211221122112,1212,76,154072.00,1072,88.45,2.20,0.40
29-February-2024,124.80,127.15,123.95,126.60,126.119396157365050320,2186,306,275697.00,1812,82.89,3.20,1.80
28-February-2024,125.90,127.60,122.10,123.50,124.576187101346562721,1411,107,175777.00,643,45.57,5.50,-2.40
27-February-2024,126.50,128.95,125.00,125.05,127.251779593988926970,7586,117,965332.00,6971,91.89,3.95,-1.45
26-February-2024,127.80,128.35,126.75,126.90,127.497076023391812865,342,32,43604.00,217,63.45,1.60,-0.90
23-February-2024,125.80,127.45,125.80,127.30,127.370297029702970297,505,35,64322.00,366,72.48,1.65,1.50
