Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,66.13,67.05,65.25,65.75,66.063725295356824712,855406,6043,56511307.00,394662,46.14,1.80,-0.38
27-June-2024,67.94,68.42,64.98,65.90,66.467599800802979049,1841393,9500,122392973.00,947786,51.47,3.44,-2.04
26-June-2024,68.33,69.42,67.18,67.35,68.334853687481906251,1043178,6876,71285416.00,483706,46.37,2.24,-0.98
25-June-2024,68.95,71.37,68.52,68.79,69.916717150962873213,708141,4378,49510894.00,292125,41.25,2.85,-0.16
24-June-2024,69.94,69.94,67.61,68.30,68.503796352216451262,827900,4060,56714293.00,413818,49.98,2.33,-1.64
21-June-2024,71.01,71.40,68.70,69.41,69.942754776696202591,851844,4275,59580316.00,271579,31.88,2.70,-1.60
20-June-2024,71.60,72.54,69.68,70.36,71.142593093734256494,2109997,11302,150110658.00,1028245,48.73,2.86,-1.24
19-June-2024,72.70,74.38,70.00,71.58,72.713760913760422702,4072840,17926,296151514.00,2403184,59.01,4.38,-1.12
18-June-2024,70.00,72.20,69.37,71.68,70.580313744338012864,1818487,9298,128349383.00,877147,48.23,2.83,1.68
14-June-2024,65.93,69.19,65.53,67.63,68.113051545027695361,3370781,14791,229594180.00,1697243,50.35,3.66,1.70
13-June-2024,67.15,67.68,65.36,65.93,66.460034638354133953,1249482,5541,83040617.00,574081,45.95,2.32,-1.22
12-June-2024,63.60,67.44,63.19,66.58,65.444269182647134713,1643256,8111,107541688.00,655674,39.90,4.25,2.98
11-June-2024,61.20,64.80,60.35,63.10,62.772987640551095264,1348442,5562,84645733.00,557090,41.31,4.45,1.90
10-June-2024,61.12,61.74,59.78,60.39,60.792126970561497438,477402,3147,29022283.00,144221,30.21,1.96,-0.73
7-June-2024,59.36,60.80,58.25,59.97,59.525176489881767397,1536632,7953,91468291.00,592875,38.58,2.55,0.61
6-June-2024,57.25,59.70,57.25,59.36,58.972267321488118875,1508401,6960,88953827.00,683470,45.31,2.45,2.11
5-June-2024,55.89,57.33,52.44,57.05,55.649177536076568449,513214,3745,28559937.00,182717,35.60,4.89,1.16
4-June-2024,62.20,62.40,50.23,54.41,56.800016407650172069,2376940,9983,135010231.00,730484,30.73,12.17,-7.79
3-June-2024,64.98,64.98,62.00,62.18,62.676575455736321445,1701587,7204,106649646.00,864072,50.78,2.98,-2.80
31-May-2024,60.60,62.09,58.85,61.82,60.592767836265353561,654327,3520,39647484.00,201763,30.84,3.24,1.22
30-May-2024,61.29,61.29,59.57,59.77,60.387833339361051401,635951,3784,38403703.00,320954,50.47,1.72,-1.52
29-May-2024,59.41,62.25,59.40,61.10,60.707361108986030570,1699282,8133,103158926.00,815342,47.98,2.85,1.69
28-May-2024,61.34,61.34,58.86,59.46,59.671407330491709287,1513923,6509,90337916.00,772687,51.04,2.48,-1.88
27-May-2024,62.99,63.68,60.65,61.03,61.430933058525484134,535647,2933,32905295.00,194922,36.39,3.03,-1.96
24-May-2024,63.94,64.68,62.15,62.54,63.642760154624991138,1664414,6761,105927901.00,827393,49.71,2.53,-1.40
23-May-2024,65.14,65.20,63.47,63.60,63.938979146060509231,1639882,7430,104852381.00,987102,60.19,1.73,-1.54
22-May-2024,63.19,65.40,61.10,64.65,63.292906631239834028,1966118,9945,124441323.00,920273,46.81,4.30,1.46
21-May-2024,65.70,65.95,61.71,62.24,62.799963794258818592,1944443,8414,122110950.00,782627,40.25,4.24,-3.46
18-May-2024,57.94,58.90,57.60,58.59,58.355416429182103163,112288,721,6552613.00,66145,58.91,1.30,0.65
17-May-2024,56.60,57.85,55.96,57.33,57.100356879018451171,912354,4118,52095739.00,440925,48.33,1.89,0.73
16-May-2024,56.16,56.80,55.50,56.39,56.121912506352867586,383685,3103,21533136.00,127151,33.14,1.30,0.23
15-May-2024,56.69,56.99,55.61,55.96,56.096151369912010873,698950,4095,39208405.00,264483,37.84,1.38,-0.73
14-May-2024,55.70,56.65,55.30,56.30,55.928800924281579280,244947,1456,13699592.00,101508,41.44,1.35,0.60
13-May-2024,56.91,56.91,54.19,55.38,55.251617930461021930,382433,2076,21130042.00,129622,33.89,2.72,-1.53
10-May-2024,55.99,56.50,53.55,55.96,55.312250431563469951,937869,5168,51875645.00,309438,32.99,2.95,-0.03
9-May-2024,57.35,57.39,54.85,55.06,55.597667476948277303,992659,5628,55189525.00,469417,47.29,2.54,-2.29
8-May-2024,55.61,58.00,55.50,56.97,57.021664184205223836,1265545,5499,72163482.00,362320,28.63,2.50,1.36
7-May-2024,57.72,57.75,54.50,55.58,55.707315048566715330,758956,3919,42279401.00,299534,39.47,3.25,-2.14
6-May-2024,59.12,59.75,57.05,57.73,57.710895403440752218,1282394,6998,74008106.00,541721,42.24,2.70,-1.39
3-May-2024,58.21,59.74,58.16,59.25,59.065358025685722887,2607285,9535,154000222.00,1017526,39.03,1.58,1.04
2-May-2024,58.20,58.69,57.34,57.79,58.029095611081811918,2203322,7532,127856783.00,1289926,58.54,1.35,-0.41
30-April-2024,57.11,59.96,56.54,57.66,58.011904394619129790,4246079,10556,246323129.00,3263803,76.87,3.42,0.55
29-April-2024,65.29,65.70,63.13,63.39,64.087177833389231443,387610,1996,24840831.00,186869,48.21,2.57,-1.90
26-April-2024,65.45,65.45,64.08,64.55,64.766662800677321333,431110,2296,27921556.00,145042,33.64,1.37,-0.90
25-April-2024,64.74,66.19,64.00,65.03,65.196227711535591080,1199219,5221,78184555.00,594716,49.59,2.19,0.29
24-April-2024,63.93,65.90,63.80,64.37,65.034036208363416153,1614986,6496,105029058.00,710494,43.99,2.10,0.44
23-April-2024,64.10,64.69,62.55,63.69,63.452580509831695093,886724,3586,56264926.00,287682,32.44,2.14,-0.41
22-April-2024,60.11,63.78,60.11,62.84,62.143706752544970630,2082637,20081,129422783.00,1076971,51.71,3.67,2.73
19-April-2024,57.89,59.30,56.87,59.01,57.852022181552551585,509252,2333,29461258.00,150978,29.65,2.43,1.12
18-April-2024,60.26,60.90,58.10,58.75,59.611057112671679821,402275,1941,23980038.00,132849,33.02,2.80,-1.51
16-April-2024,57.41,60.00,57.20,59.44,59.201326258132338487,877054,3647,51922760.00,394060,44.93,2.80,2.03
15-April-2024,58.10,59.20,56.84,58.01,58.265700951181305815,557307,3054,32471883.00,164730,29.56,2.36,-0.09
12-April-2024,60.00,62.25,59.87,60.74,61.102654127578577873,1294512,5536,79098119.00,525114,40.56,2.38,0.74
10-April-2024,60.04,60.95,58.91,59.56,59.904352820875361367,475278,2491,28471221.00,127109,26.74,2.04,-0.48
9-April-2024,61.17,61.37,59.40,59.88,60.338279262962229865,671933,3748,40543281.00,280798,41.79,1.97,-1.29
8-April-2024,62.83,62.86,60.80,61.03,61.482135813549342312,699724,3781,43020526.00,272207,38.90,2.06,-1.80
5-April-2024,63.29,63.40,61.50,62.10,62.100388811217356696,1959820,5085,121705584.00,1261373,64.36,1.90,-1.19
4-April-2024,63.89,65.10,62.30,63.27,63.486120425898628764,565111,3128,35876705.00,263970,46.71,2.80,-0.62
3-April-2024,62.46,63.55,62.00,63.06,63.055940331698395544,769856,3749,48543994.00,325372,42.26,1.55,0.60
2-April-2024,60.25,62.95,59.91,62.46,61.467257554483232866,590411,2581,36290945.00,187369,31.74,3.04,2.21
1-April-2024,57.39,60.99,57.39,60.26,59.563967128488283975,1761647,6196,104930684.00,588216,33.39,3.60,2.87
