Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-June-2024,521.00,521.00,513.32,519.52,518.252005347593582887,1496,53,775305.00,1415,94.59,7.68,-1.48
27-June-2024,518.38,518.38,508.10,516.84,515.218181818181818181,55,14,28337.00,35,63.64,10.28,-1.54
25-June-2024,518.40,518.40,506.50,508.22,508.170212765957446808,47,17,23884.00,26,55.32,11.90,-10.18
24-June-2024,497.28,514.40,497.28,508.61,506.041025641025641025,390,24,197356.00,264,67.69,17.12,11.33
21-June-2024,508.60,513.65,505.90,507.17,509.874172185430463576,906,43,461946.00,819,90.40,7.75,-1.43
20-June-2024,506.90,509.16,506.10,508.60,508.227586206896551724,145,12,73693.00,143,98.62,3.06,1.70
19-June-2024,518.40,518.40,504.00,507.45,508.581056466302367941,549,52,279211.00,390,71.04,14.40,-10.95
18-June-2024,507.00,512.36,501.82,509.28,508.703517587939698492,199,24,101232.00,156,78.39,10.54,2.28
14-June-2024,506.56,515.61,506.56,507.88,508.685393258426966292,89,14,45273.00,85,95.51,9.05,1.32
13-June-2024,518.40,518.40,508.42,509.77,509.714054927302100161,1238,56,631026.00,952,76.90,9.98,-8.63
12-June-2024,518.40,518.40,501.40,509.57,509.150316455696202531,632,39,321783.00,505,79.90,17.00,-8.83
11-June-2024,519.00,519.00,501.10,510.40,506.415278214397988054,3181,33,1610907.00,3047,95.79,17.90,-8.60
10-June-2024,508.95,518.40,499.00,506.61,508.387096774193548387,155,26,78800.00,132,85.16,19.40,-2.34
7-June-2024,506.78,511.00,490.00,508.71,506.006410256410256410,312,31,157874.00,281,90.06,21.00,1.93
6-June-2024,485.75,501.00,485.75,496.84,495.005641748942172073,709,45,350959.00,581,81.95,15.25,11.09
5-June-2024,498.40,504.90,482.00,496.85,494.526515151515151515,264,52,130555.00,175,66.29,22.90,-1.55
4-June-2024,496.08,509.29,475.67,486.23,487.615942028985507246,276,72,134582.00,252,91.30,33.62,-9.85
3-June-2024,504.00,504.00,485.00,486.35,487.322254335260115606,1384,116,674454.00,1210,87.43,19.00,-17.65
31-May-2024,496.40,496.40,480.00,483.33,484.288590604026845637,596,50,288636.00,376,63.09,16.40,-13.07
30-May-2024,502.35,502.35,484.13,488.74,488.193548387096774193,465,16,227010.00,410,88.17,18.22,-13.61
29-May-2024,508.54,508.54,491.80,492.50,496.277777777777777777,144,23,71464.00,117,81.25,16.74,-16.04
28-May-2024,485.34,500.34,482.86,495.54,494.178571428571428571,84,17,41511.00,81,96.43,17.48,10.20
27-May-2024,500.00,500.00,494.36,495.24,496.067391304347826086,920,38,456382.00,741,80.54,5.64,-4.76
24-May-2024,507.99,508.98,494.00,496.23,496.777070063694267515,157,29,77994.00,141,89.81,14.98,-11.76
23-May-2024,495.90,499.00,491.67,498.03,495.275430359937402190,639,29,316481.00,636,99.53,7.33,2.13
22-May-2024,496.30,496.30,482.00,492.31,489.648554913294797687,865,28,423546.00,854,98.73,14.30,-3.99
21-May-2024,487.05,494.40,480.66,487.28,486.151612903225806451,2480,35,1205656.00,2441,98.43,13.74,0.23
18-May-2024,495.69,495.69,477.03,488.00,483.500000000000000000,8,5,3868.00,7,87.50,18.66,-7.69
17-May-2024,487.00,488.07,484.37,485.97,485.604904632152588555,367,35,178217.00,209,56.95,3.70,-1.03
16-May-2024,485.00,488.59,480.00,487.59,484.091836734693877551,196,7,94882.00,150,76.53,8.59,2.59
15-May-2024,473.34,487.00,473.34,482.08,482.679487179487179487,156,19,75298.00,119,76.28,13.66,8.74
14-May-2024,473.06,489.60,473.06,483.06,483.392156862745098039,51,10,24653.00,44,86.27,16.54,10.00
13-May-2024,488.00,488.00,474.98,482.71,481.042510121457489878,494,34,237635.00,459,92.91,13.02,-5.29
10-May-2024,496.81,496.81,477.96,479.54,480.440251572327044025,159,34,76390.00,148,93.08,18.85,-17.27
9-May-2024,494.00,494.00,477.94,483.73,482.373046875000000000,512,53,246975.00,462,90.23,16.06,-10.27
8-May-2024,489.40,489.40,478.60,485.10,482.729729729729729729,37,8,17861.00,31,83.78,10.80,-4.30
7-May-2024,498.22,505.11,484.00,484.00,491.937500000000000000,128,8,62968.00,68,53.12,21.11,-14.22
6-May-2024,489.90,489.90,475.20,483.22,483.874251497005988023,501,23,242421.00,456,91.02,14.70,-6.68
3-May-2024,489.40,489.40,481.34,484.03,483.265193370165745856,181,33,87471.00,171,94.48,8.06,-5.37
2-May-2024,491.21,491.21,482.83,484.01,486.961538461538461538,364,20,177254.00,321,88.19,8.38,-7.20
30-April-2024,485.00,486.98,480.61,481.58,484.248466257668711656,326,21,157865.00,210,64.42,6.37,-3.42
29-April-2024,480.60,486.21,480.60,484.89,483.843085106382978723,376,30,181925.00,332,88.30,5.61,4.29
26-April-2024,487.00,489.66,484.05,485.49,486.931313131313131313,495,33,241031.00,357,72.12,5.61,-1.51
25-April-2024,491.64,491.64,479.83,486.50,484.025210084033613445,238,28,115198.00,175,73.53,11.81,-5.14
24-April-2024,484.00,484.01,482.00,482.00,482.333333333333333333,15,6,7235.00,15,100.00,2.01,-2.00
23-April-2024,491.72,491.72,481.48,484.02,483.183593750000000000,256,19,123695.00,243,94.92,10.24,-7.70
22-April-2024,470.00,483.10,468.20,481.68,479.135514018691588785,428,40,205070.00,399,93.22,14.90,11.68
19-April-2024,472.60,476.89,472.60,476.56,474.926406926406926406,462,31,219416.00,455,98.48,4.29,3.96
18-April-2024,490.99,490.99,474.61,476.84,479.663003663003663003,273,51,130948.00,236,86.45,16.38,-14.15
16-April-2024,485.00,485.86,480.00,481.36,482.548644338118022328,627,40,302558.00,623,99.36,5.86,-3.64
15-April-2024,490.00,500.00,476.60,486.83,489.974712643678160919,435,22,213139.00,415,95.40,23.40,-3.17
12-April-2024,495.82,496.00,490.80,491.86,493.987179487179487179,78,30,38531.00,72,92.31,5.20,-3.96
10-April-2024,493.75,496.60,493.75,495.37,495.031578947368421052,95,7,47028.00,55,57.89,2.85,1.62
9-April-2024,504.41,504.41,490.10,493.75,493.826475849731663685,559,47,276049.00,307,54.92,14.31,-10.66
8-April-2024,494.12,495.00,491.32,494.52,492.560934891485809682,1198,31,590088.00,1151,96.08,3.68,0.40
5-April-2024,495.36,495.36,494.00,494.00,494.568965517241379310,58,10,28685.00,48,82.76,1.36,-1.36
4-April-2024,494.10,496.34,490.74,495.32,494.749116607773851590,849,37,420042.00,700,82.45,5.60,1.22
3-April-2024,484.20,496.41,484.20,494.10,494.064777327935222672,247,27,122034.00,159,64.37,12.21,9.90
2-April-2024,493.10,494.43,491.36,494.17,492.669856459330143540,627,29,308904.00,481,76.71,3.07,1.07
1-April-2024,514.25,514.25,493.94,494.81,497.438356164383561643,146,19,72626.00,128,87.67,20.31,-19.44
28-March-2024,491.79,495.22,477.20,490.69,491.228519195612431444,547,30,268702.00,492,89.95,18.02,-1.10
27-March-2024,488.84,489.62,484.88,485.52,487.932291666666666666,192,29,93683.00,190,98.96,4.74,-3.32
26-March-2024,494.00,502.37,488.00,488.38,489.641927083333333333,768,29,376045.00,767,99.87,14.37,-5.62
22-March-2024,486.60,503.17,486.60,492.52,493.103896103896103896,154,21,75938.00,102,66.23,16.57,5.92
21-March-2024,511.80,511.80,491.70,493.30,497.434210526315789473,152,10,75610.00,145,95.39,20.10,-18.50
20-March-2024,493.50,493.50,489.61,489.75,489.846376811594202898,345,13,168997.00,330,95.65,3.89,-3.75
19-March-2024,498.00,526.66,492.15,492.58,495.863247863247863247,117,19,58016.00,105,89.74,34.51,-5.42
18-March-2024,517.35,517.35,503.90,503.97,509.662068965517241379,145,19,73901.00,137,94.48,13.45,-13.38
15-March-2024,522.00,522.00,502.00,505.39,505.175903614457831325,830,55,419296.00,297,35.78,20.00,-16.61
14-March-2024,502.90,525.00,499.47,525.00,507.607142857142857142,308,7,156343.00,300,97.40,25.53,22.10
13-March-2024,508.65,508.65,498.83,498.83,499.417257683215130023,1692,48,845014.00,1676,99.05,9.82,-9.82
12-March-2024,501.66,520.20,501.66,508.16,509.840579710144927536,69,5,35179.00,60,86.96,18.54,6.50
11-March-2024,534.23,534.23,502.10,510.00,509.650462962962962962,432,40,220169.00,323,74.77,32.13,-24.23
7-March-2024,510.00,513.28,509.00,511.22,510.381578947368421052,76,15,38789.00,47,61.84,4.28,1.22
6-March-2024,507.68,507.68,499.67,506.74,504.484076433121019108,157,19,79204.00,151,96.18,8.01,-0.94
5-March-2024,510.10,511.41,506.00,507.68,507.535603715170278637,323,36,163934.00,319,98.76,5.41,-2.42
4-March-2024,525.50,526.00,512.00,513.05,515.150943396226415094,106,20,54606.00,103,97.17,14.00,-12.45
2-March-2024,515.64,515.64,512.34,515.20,515.000000000000000000,26,5,13390.00,24,92.31,3.30,-0.44
1-March-2024,519.85,519.85,511.50,513.60,512.500000000000000000,122,14,62525.00,64,52.46,8.35,-6.25
29-February-2024,525.00,525.00,505.59,509.66,509.195583596214511041,317,25,161415.00,285,89.91,19.41,-15.34
28-February-2024,523.14,523.14,511.07,511.07,520.540540540540540540,37,3,19260.00,37,100.00,12.07,-12.07
27-February-2024,538.56,538.56,505.00,511.90,510.168539325842696629,89,22,45405.00,80,89.89,33.56,-26.66
26-February-2024,528.00,528.00,508.25,511.82,510.494853221502096835,2623,79,1339028.00,2091,79.72,19.75,-16.18
23-February-2024,510.66,518.43,510.66,516.21,517.414634146341463414,82,8,42428.00,76,92.68,7.77,5.55
22-February-2024,502.66,519.55,502.66,517.14,508.634782608695652173,115,19,58493.00,41,35.65,16.89,14.48
21-February-2024,515.00,520.00,507.51,509.32,512.761670761670761670,814,25,417388.00,641,78.75,12.49,-5.68
20-February-2024,528.70,528.70,511.58,515.36,513.547445255474452554,2603,79,1336764.00,2415,92.78,17.12,-13.34
19-February-2024,506.66,528.65,506.66,519.12,519.713286713286713286,143,31,74319.00,97,67.83,21.99,12.46
16-February-2024,523.45,523.45,516.27,518.28,521.243243243243243243,74,8,38572.00,72,97.30,7.18,-5.17
15-February-2024,517.71,517.71,512.47,513.17,512.957264957264957264,117,10,60016.00,106,90.60,5.24,-4.54
14-February-2024,506.67,507.56,505.66,507.56,506.073770491803278688,366,4,185223.00,243,66.39,1.90,0.89
13-February-2024,502.11,511.88,502.11,511.59,508.046153846153846153,65,11,33023.00,41,63.08,9.77,9.48
12-February-2024,533.23,533.23,508.73,509.36,513.388059701492537313,67,16,34397.00,42,62.69,24.50,-23.87
9-February-2024,499.78,520.18,499.78,509.11,512.291390728476821192,604,13,309424.00,237,39.24,20.40,9.33
8-February-2024,521.91,521.91,509.98,509.98,515.521604938271604938,324,13,167029.00,307,94.75,11.93,-11.93
7-February-2024,517.00,517.24,511.68,511.68,517.175000000000000000,360,13,186183.00,357,99.17,5.56,-5.32
6-February-2024,516.20,516.20,508.90,514.61,513.061224489795918367,343,45,175980.00,244,71.14,7.30,-1.59
